0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,label
0.6710508054211026,0.6559945803786081,0.037184765237191365,0.66976602659339,0.6499400096280235,0.02356656115236027,0.6691029213723683,0.650627025299602,0.023584086617957505,0.66868661107525,0.6509992761744393,0.02358249096672923,0.6715339561776509,0.6480959102747932,0.023540522814506575,0.6722295315019668,0.6474642396446258,0.023514779831563668,0.6728476721142965,0.6466860217707497,0.023479666013921065,0.6699897391455514,0.6520223823331651,-0.020251807575631473,0.674065950844023,0.6462359657836338,-0.018819514212303885,0.6712419324451022,0.6622186634275649,0.025784905748589645,0.6731087432967292,0.6606808465624613,0.025879194767820458,0.6678766501801354,0.6956110719650511,-0.02545299984183022,0.6886305437674598,0.6766255814877767,-0.02367613759466506,0.6746532628460536,0.7558755155593629,-0.011082719368878604,0.6933819069748833,0.7261115620060573,-0.007991269293669907,0.6746241211418121,0.792909994957939,0.01959139042827744,0.6794819063137448,0.7605902916855283,0.01638894466877684,0.6743018662645703,0.8035885000985766,0.014830568751286981,0.6771426685745754,0.7663634480938079,0.01521083171893325,0.6748980226970854,0.7985712337115455,0.013703338520985747,0.675592615490868,0.766837579863412,0.009974336757930734,0.675703005185203,0.7940557665295072,0.018437634700979012,0.6754931057729419,0.7662785100558448,0.014045194962934132,0.689338109559483,0.7863577765131754,-0.0075298116779675996,0.7035639319154952,0.7761120020397125,0.0076615890666578215,0.6905609333798999,0.827779891945067,0.020063334111390368,0.6947175098790063,0.8293705421780783,0.042368949566494736,0.6988197092026,0.9147573439847856,0.09985398964601613,0.7000089275931555,0.9210285979603964,0.10025066630138706,0.7021835985637847,0.9324947245537288,0.10606157033157254,0.7001664617231914,0.9374079368417225,0.10524581563229385,0.6949075921660378,0.9271473122967614,0.08087556406306769,0.6981820634433201,0.9330902979487464,0.07683489208353594,1
0.6340673624705045,0.5789568561200912,-0.022048501232758356,0.6328753252824147,0.5718841122702146,-0.037956544464955534,0.632437326434331,0.5721048465141884,-0.037924477816201174,0.6320588125632359,0.572198493931538,-0.03793345025370423,0.634471594217496,0.570638414663382,-0.03619111251706878,0.6352133492628733,0.5698672687778106,-0.03621354671613051,0.6358913555359229,0.5691226060764912,-0.03624510542752269,0.6337567311066847,0.5722176207181735,-0.07672585489165683,0.6379349927107493,0.567218450208505,-0.06869168761579017,0.6345394890277813,0.5850733011387862,-0.030839096491063873,0.6360145672009542,0.5842434519758591,-0.028695082791352598,0.6339496128070049,0.6203076066114963,-0.06723274809803861,0.6505066105952629,0.603071521413632,-0.06253787425543683,0.6368101203288787,0.6847568168663062,-0.033423382714569856,0.6548481203806706,0.6480229248603185,-0.02260058299390412,0.6363771683130509,0.7142734040816625,0.018197513659535428,0.6443735862389589,0.6739214204060726,0.024368553244484923,0.6356289607592118,0.7239320541517092,0.015857412617576,0.6423254115459246,0.6792933602745717,0.025583489181777764,0.6367433184996629,0.7189199037849903,0.01040888402151326,0.6410364614083217,0.6792269768432165,0.018333228447665578,0.6374858892116791,0.715054894811832,0.01668049587326375,0.6409860939551623,0.6782281514925834,0.022178898626962342,0.6452900163638287,0.7460561256378125,-0.005355166689976334,0.6562760218595847,0.7376519929904204,0.005445182456885679,0.6450721411368786,0.7775498008116698,0.02237590576808613,0.6501967161893845,0.7723751647350116,0.04072969182368699,0.6528419283720163,0.8584163004007095,0.1254562310095375,0.6534497326765305,0.8523084655786172,0.13930312128930103,0.6547003000974655,0.8749017989024138,0.13400998052608115,0.651956179814461,0.8671563831659463,0.14902137566719037,0.6496826080939708,0.8661119581797184,0.1052590994345687,0.6529046008984248,0.8602940707634656,0.12503403967458349,1
0.4494964346542197,0.2940344757102509,-0.084898661948115,0.44848050379146964,0.284621288382322,-0.08967114420473513,0.448822072754472,0.28349308629117714,-0.08969831904514804,0.4491284004712509,0.2824634672043908,-0.08974935842670058,0.44742481208453744,0.2856470494752087,-0.0834892320676541,0.44709274677907007,0.2854420608856668,-0.08352062072145153,0.4466421452619262,0.2852507783100009,-0.0835701020087226,0.4496029271917828,0.2807225658049239,-0.08527954986468905,0.4463797969333196,0.28468482302091386,-0.057943501075635014,0.4518678403001721,0.2983968718819936,-0.07989134969990365,0.4505041665950064,0.30000292394365485,-0.07154936814025613,0.4621065354953378,0.30498114266132903,-0.08171526829996226,0.4518047376709469,0.31911278106430074,-0.01720173502246202,0.46526561273356615,0.33726201863107036,-0.10419955527630903,0.4521691349603362,0.3682364290422302,0.0020037086274064444,0.46355552440982756,0.37899871410454733,-0.10173963128107648,0.45344996881687033,0.3753122199263613,-0.00899954112167707,0.4640472309064057,0.3894615520612668,-0.11133743077269913,0.45433390418351705,0.37985061519479346,-0.011008445651002102,0.46415676126035593,0.38989166574457945,-0.11333892656693934,0.4541547886900983,0.3751730850692523,-0.015395344345899687,0.46407071766206776,0.3880493409805379,-0.10297810038456977,0.45422134965153066,0.37345738349072005,-0.01110852254412563,0.4846752732992172,0.43297821005522197,-0.02341368485447335,0.47211703203492245,0.43600810319185257,0.023430748041561346,0.47984415974657413,0.5186587630187051,-0.0614871995916227,0.4644271988989943,0.5264557372715514,-0.013977851245110319,0.4760381887524815,0.6109217983686318,-0.028252907075141793,0.4662889828116207,0.6092231677750409,0.02482267017577384,0.47805678465608825,0.6253142303834527,-0.026567053716724454,0.4700882950071561,0.6199284236309892,0.027390027283079196,0.467715141126665,0.637064287723121,-0.07252659406355125,0.458427145950875,0.6401796229815079,-0.014262455230937892,1
0.2894042860115728,0.2129491145812696,-0.08289556842177145,0.2912678781055635,0.20704123065356286,-0.08658903704265193,0.2917912357276486,0.20696936415568476,-0.0866065374425342,0.29229699315563323,0.20697864048903988,-0.08662186822132958,0.290142489537116,0.2060778668570903,-0.08089406406244022,0.28981406337791876,0.2054193738487459,-0.08090630040462729,0.2894358476323466,0.20474500329263748,-0.08093503675697702,0.2944128405182592,0.20667986319430412,-0.07974271220530593,0.2900290753572218,0.20388081008868833,-0.054887981435674575,0.2906182466014739,0.2175029233819054,-0.07837412971627689,0.289048102594191,0.21676726987765682,-0.07129579954855744,0.30183644328386555,0.23672610953930887,-0.08824683740104158,0.2865191248636092,0.22859101694437764,-0.018307110113035437,0.29489468590867135,0.27621466185777416,-0.11650239587986781,0.27937423293629,0.26508109043202094,-0.026088158254541697,0.27831063876228945,0.27479815987810013,-0.13938865155420987,0.2738726331341651,0.27592845681694245,-0.06864339906361795,0.27444417966950324,0.27618259720263943,-0.15441681548667652,0.27214963782218193,0.27829464296660117,-0.07876675521894809,0.27396554620035235,0.27015159603568817,-0.15487704068542488,0.2726903187651788,0.27529969595132336,-0.08442040238972573,0.27520080848086265,0.26958442239030717,-0.13973623879193778,0.2734403780871822,0.27515513726299806,-0.07264572028596435,0.2987461135752739,0.3138757052440797,-0.01777688253224046,0.28756607179680177,0.3104896706438834,0.017756919005947683,0.2897329614047081,0.3826996583131052,0.0008361930113976761,0.26991180763129263,0.363115455594755,-0.028266252484759353,0.2995961954997432,0.42625546815895266,0.09829986849499325,0.27510261271269093,0.4246975897300628,0.02351830556196341,0.3020336043930823,0.4307952136281998,0.107405832097415,0.27797816813953463,0.43430756897695605,0.027241259899681375,0.29682095012357157,0.44807620899331185,0.08162115787666652,0.2684651322422489,0.4444468045426953,-0.009899049877159057,1
0.3691766922803302,0.325670652385605,-0.279083173985495,0.37090134777520833,0.3165089722330633,-0.2815323693089579,0.37292726122235,0.3147461648638311,-0.28150952918651073,0.3749503926619103,0.31275537727694763,-0.2815515908694483,0.36600563204602193,0.3187682233554752,-0.27656068038815745,0.3645304755160683,0.31849607717441886,-0.27662105679528876,0.36302215253051956,0.3181613658211733,-0.2766630444497615,0.37880555697177587,0.3049341332363455,-0.23584468399272546,0.3618877110512633,0.3121399360855943,-0.2121860162786968,0.37390228968701866,0.32637252403717293,-0.25658570028118494,0.3684965932839795,0.3290445871259037,-0.24997923716115397,0.40171824199588674,0.3087472745070332,-0.16919091219642723,0.3550402431895858,0.33871266128201233,-0.12853894165968277,0.41519922919963537,0.3559861553734855,-0.14924953931997725,0.36091973711001246,0.3928862802292171,-0.09781420336251981,0.40455163721191256,0.4089695532855235,-0.17274439052409052,0.3738368490808888,0.4288163996840778,-0.14299583065057,0.40428796587021726,0.42348055090559156,-0.18901334951270224,0.37601906041565697,0.4418323041969224,-0.15863686962678147,0.40023442906768697,0.4201683531466283,-0.20078293511055803,0.37858380847855616,0.43709747630514595,-0.173482283098182,0.399486720954117,0.4155751168727875,-0.1771219673707827,0.378968476268806,0.43167901058730324,-0.14974079550225533,0.41055732671367495,0.4058544125996138,-0.017036713868276963,0.3820082572729964,0.41149984692272384,0.017128270925528148,0.406653883425813,0.5096239988741121,-0.07862507967940091,0.37397018565159096,0.5060167294975958,-0.047053398976506865,0.4034513025299499,0.614318245531697,-0.009577063083270332,0.37810426872027547,0.6111217143112108,0.02366959107243211,0.40230621848451464,0.6279061922901555,-0.006559585467728443,0.38104652221265595,0.6243509411027557,0.027436817103056167,0.4006797455643353,0.6471556087857798,-0.08070631791212547,0.3704720666926158,0.6415873805159017,-0.04366593384494129,1
0.4192144044807979,0.3338963534150805,0.003720809694433618,0.41540863748107637,0.325579618449722,0.004615784940168461,0.41483109444379807,0.32530229815414974,0.004593637769825624,0.4141824498772621,0.32505957718406403,0.004553490946169144,0.41570235873971667,0.32662475077169284,-0.008293042627961508,0.4153319352439472,0.3271609232894012,-0.008303991994554442,0.41490124868495126,0.32783493931804386,-0.008340842928737402,0.4103524538023131,0.33076052836009434,0.02334727956747104,0.41205760794026514,0.3346555524638721,-0.03393321471854246,0.4192861984883036,0.34277386729206355,0.013757702304948388,0.41936713797705516,0.3442417329975537,-0.003069211494377149,0.41073187504495895,0.37936859311802046,0.06134525713233805,0.4176931157708168,0.3874995317842279,-0.0639927844999225,0.42511934233563287,0.41929417976311273,0.09299067202955484,0.4417916749204908,0.43251942545175553,-0.05436418422364763,0.43703445132289614,0.39575168341398237,0.09292160057146767,0.44953837011541636,0.405078121061836,0.0064530829200521115,0.43970688453742435,0.3884836845099926,0.09025236247356848,0.45287304243871146,0.3987667219979422,0.0016656450361811688,0.44027969815901347,0.3846879932497229,0.08542302975921692,0.44950853075299946,0.3934309854039124,-0.001330023516181557,0.439528275174754,0.3873781784304551,0.08941926798433997,0.44781175319637573,0.39609409560050285,0.006241501694811242,0.42197767730270114,0.5268594684345381,0.03347715444064566,0.4220017754605838,0.5306634121707507,-0.033454197938720294,0.43965914377144405,0.6171513080596924,0.025014559164160996,0.4306164543543543,0.6245242137994085,-0.027695080704454866,0.4350889842425074,0.7244366211550576,0.055062528430737855,0.41574337972061975,0.7235245587570327,0.019424877849295235,0.4314324513077736,0.7412724886621748,0.056459145785109806,0.4110431547675814,0.7384881534746714,0.023366034229651892,0.4433950637068067,0.7448091830526079,0.027411550816447874,0.4220850740160261,0.7497575921671731,-0.007878711330704391,1
0.36646193036666286,0.2986759851113535,-0.13270485251772557,0.3664549555486211,0.2905657433618147,-0.1344192263588691,0.3671941047247786,0.28993894471428716,-0.13442499488692214,0.36792123023993695,0.28934011780298674,-0.13446026978728626,0.3642516748693127,0.29134768924604243,-0.1352855319952281,0.36346724493285787,0.2913416698933221,-0.13531775090394568,0.3625982956101115,0.29114493226202637,-0.1353579027055765,0.3686699168040202,0.2886112508937143,-0.10941229948520441,0.36113701517192215,0.29109188251627177,-0.11302612198231216,0.3685458184291537,0.30341849927432263,-0.11977025594443638,0.3659623286042076,0.3044533741732056,-0.12084328054501944,0.37939559739942735,0.31587273770800006,-0.07236717111216141,0.35874582189493454,0.32688032663785493,-0.0799916683907633,0.38755226808671767,0.35520934069959015,-0.06158421158929391,0.36701666184056264,0.369835272574654,-0.06269022167767756,0.3821674303080027,0.36348429408210975,-0.07596014146166943,0.3729695232155231,0.37555717950901735,-0.06721525704975087,0.38185716413248044,0.3662597684977719,-0.08711879387947892,0.3745168592207707,0.37883983054556525,-0.07677733543498387,0.3804922361786549,0.36204124804442894,-0.09323898691661725,0.37439407508533734,0.37479030828063303,-0.08512628301629704,0.38041636390754807,0.361157020374846,-0.07901126163380048,0.3741882052272558,0.3736228457150551,-0.07054124342105822,0.3848905124200078,0.42533994666658914,0.00025116850526256504,0.3704815815704373,0.4272283082111524,-0.00020972997199045004,0.386925724406655,0.5136886143053954,-0.01687010537398237,0.36559505882458043,0.5085041703513036,-0.03606747495431014,0.38781482898272,0.5997793453100783,0.049024567435446025,0.36333191932107395,0.5989364561123344,0.021932406879211788,0.386893592774868,0.6111656680989724,0.05355231258853074,0.36378732466926944,0.6112802626135257,0.02571771063639097,0.38902996201068163,0.624896115050293,0.009096795055274224,0.36108457282758677,0.6249028653479539,-0.02215621850532793,1
0.29587214735765305,0.24206970040760342,-0.11351828268241315,0.2971621212505159,0.2372462669062236,-0.11187814840019518,0.29737508864629836,0.2372071473371415,-0.11190285991197305,0.29754557874467635,0.23720820626569172,-0.11192820797718707,0.2959379530142224,0.23551172159966968,-0.11584886482783727,0.2951915254668584,0.23440804982942248,-0.11587746984820577,0.2943553716417343,0.23322733550790756,-0.11591466453798588,0.2959729679047115,0.23515037624608903,-0.08264418561953962,0.2915644596020381,0.22989159727853442,-0.10073516676516553,0.29458501154468175,0.24561749469666255,-0.09969174294071438,0.2926882403710532,0.24383271308172316,-0.10518413537786164,0.29487424473913887,0.25873210103738875,-0.05747471091435439,0.27659810133396634,0.2412858692899583,-0.07559573616544228,0.2842275897661845,0.2892631332552622,-0.07584170009645205,0.26043016498997096,0.27132242042866966,-0.08417375603809006,0.2751224116673545,0.2770641590394671,-0.12470004033474695,0.2692571632445805,0.27346679710206534,-0.11243314876235903,0.27258463322170196,0.27592790883684915,-0.1371699384236265,0.2701081654855183,0.27314208991943845,-0.12348747248243955,0.2739557191019967,0.27110707476025536,-0.1376664126883187,0.27185654025229194,0.2691542139602086,-0.12365106105183561,0.27470040912666016,0.27173420503025963,-0.1258666394574065,0.27180488880664583,0.27019556931086947,-0.11284531507315854,0.2758915812250168,0.3300110823105252,0.015229013316067202,0.26345930094756775,0.32345697260092177,-0.015260614321700164,0.276441549261411,0.3894593110160222,0.04326800434731893,0.27467784545724355,0.37873517189707073,-0.07593875587548292,0.2708344774113761,0.424352842190909,0.16037420887086126,0.2784046431382497,0.4429376522699992,-0.026820510847582704,0.2688885908278208,0.4278625798603845,0.17159535894761718,0.2773579666538844,0.4526062238784063,-0.023064379062917497,0.2721975530896868,0.4440493697211856,0.1479183142295196,0.285604008606502,0.46152927288933404,-0.06986706387916845,1
0.22485065221165618,0.6976316269487143,0.07768354338671392,0.22239725769807894,0.688966815546155,0.06055330692906864,0.22074527932951848,0.6887197572737932,0.06055157603987027,0.2190833319288989,0.6886113581558069,0.06052398595493287,0.226776045995454,0.6895393474648396,0.060695040582989655,0.22816603736331065,0.6896848993996779,0.06067125460055346,0.2295851372803251,0.6899296622723341,0.06060528854917114,0.21578999736035864,0.693211929127574,0.0013231140750576743,0.23050525678942602,0.6949162655820449,0.0020075201785099733,0.22210035721460977,0.7047399302323659,0.05999383278152284,0.2267260051642855,0.7060986255606015,0.060084242609445934,0.19063617843203245,0.754312178120017,-0.019638257786937174,0.2452328162888686,0.7514736184229454,-0.024175003042182654,0.18183231660877935,0.8226241690417131,0.015966037086551903,0.25537497997283937,0.8218268688768149,0.01676643455111086,0.19192920961262036,0.8392551600933075,0.09254983152592709,0.2492018515865008,0.849123778194189,0.09406106646347326,0.19284357503687108,0.8442047953605651,0.09829046748927794,0.2494359132523338,0.8566141813993454,0.10549471825361252,0.19609688989100202,0.8398370591302713,0.10076371273486681,0.24681093494097392,0.8509170526017745,0.10117947641556384,0.19669341807602905,0.8378146777550379,0.09456857318485466,0.24512882065027952,0.8470384410272042,0.0942591805185657,0.20283360279475648,0.897911436110735,-0.0022144221875350922,0.22859981022775172,0.898435840010643,0.00234716774939443,0.20504073038076362,0.9393381488819917,0.03392618066476037,0.22807656650741895,0.9524057527383168,0.04808945870026946,0.21273419773206115,1.0282394044101237,0.10087783426521733,0.2239558775909245,1.033053413281838,0.10278014846456547,0.2156894623922805,1.0463218917449315,0.10697578182262077,0.2201611200037102,1.048366359869639,0.10838392147173484,0.21067272378131746,1.02948011358579,0.10240641532097167,0.22822159718101223,1.0381349017222723,0.09962020243207613,1
0.497788598574698,0.41297877207398415,-0.026788893072807695,0.49853523951023815,0.4047643675468862,-0.03704492392716929,0.49866785295307636,0.4047561612911522,-0.0370735757460352,0.49881930705159905,0.4046414906159043,-0.03711653959471732,0.4988004701212049,0.4035560950636864,-0.02813006333017256,0.4990607945248485,0.4027969291433692,-0.028139576063404094,0.49910243451595304,0.40173049829900265,-0.02818159720263793,0.5017855938524007,0.4048999445512891,-0.05272798425944529,0.5028044117614627,0.4012425683438778,-0.013035813579335809,0.4992398271337152,0.41984990779310466,-0.02881127196014859,0.4988814126700163,0.41873685671016575,-0.01735173467095592,0.5065692219883203,0.4513520860113204,-0.06665362314506637,0.5087672742083669,0.44131271755322815,0.022638457296579872,0.4989127866923809,0.5180900946259499,-0.08224221959147826,0.5025881746783852,0.5073182052001357,0.04166633373024524,0.48502813931554556,0.5203067362308502,-0.07346643388591474,0.485075250454247,0.521781325340271,0.021111391494196143,0.47965312097221613,0.5214651582762599,-0.08297544526867569,0.48001450803130863,0.5263397526927293,0.017292838171670155,0.480469961091876,0.5128304820507765,-0.08031460522761336,0.4792567726224661,0.5203506618738174,0.00898958825491718,0.48184855189174414,0.5124447621405125,-0.07132657164765988,0.48114428445696833,0.5187242776155472,0.016340697273335536,0.5050956530496478,0.5670523902401328,-0.023014618410638833,0.5048663003370166,0.5659490164369345,0.0230238976398212,0.49601790625602005,0.660883903875947,0.009678576923397486,0.5039743753150105,0.6590005286037922,0.024792684470230596,0.5024464374408126,0.7460450321435929,0.08499242931138724,0.5138370249420404,0.7554381988942623,0.06657997466390952,0.5067514045163989,0.7593362271785736,0.09181446540169418,0.5178837463259697,0.7714263372123241,0.06967377438047606,0.49567534755915404,0.7653255611658096,0.06326996121788397,0.5098517721518874,0.7753358241170645,0.03613895965499978,1
0.41181636327768073,0.43422663858269944,-0.1756808050250744,0.4123770309721722,0.4208689159987604,-0.181441652461859,0.4133171688984422,0.4192554796224131,-0.1814565023266957,0.414301491506836,0.41788231910151596,-0.1815250527459498,0.40949788086992855,0.42294994971769695,-0.1791284426658154,0.40852278602473874,0.42294130342848163,-0.1791793124815312,0.4076498270253925,0.422968021758339,-0.17923459006124176,0.41624539849512715,0.4151201598784503,-0.15868002441215245,0.40778884883312616,0.42222279956673875,-0.1490118790859603,0.4146747062092318,0.4400617474799647,-0.16197337413498591,0.41156425020273996,0.4428758778992821,-0.15896239999154418,0.42747427687487183,0.4549199111540528,-0.12294581095920876,0.4073306027361575,0.4806722722509328,-0.10402372665285999,0.4485973868080798,0.5169789450352683,-0.10412207676477812,0.41290515716023307,0.5546660925097325,-0.08957772717707592,0.4521266528788735,0.5687840420971898,-0.11756785708626814,0.4176642115720931,0.5746156244593508,-0.12061803809860173,0.454749211011564,0.5842296105316457,-0.1320639116970329,0.4191581795320791,0.5849435520084465,-0.13335531509844312,0.4532042445943636,0.5811116798397373,-0.14004886561751312,0.418145278140026,0.5782247244873467,-0.14406858087750152,0.4519486512769671,0.5762841331169886,-0.12095324944718466,0.417721308000824,0.5738551948657807,-0.1251506830483456,0.4419719165958026,0.6091040620470748,-0.016021011330474934,0.4272878241232213,0.6176314785638276,0.016071810898959964,0.43651573305182595,0.7087106104282772,-0.028000572129659465,0.42584256948355365,0.7216255160815576,0.0195980838034302,0.43672252523110194,0.8143963327302652,0.07815240007167791,0.4308280291802743,0.8222260694293415,0.12286257580853999,0.4378248395069557,0.8318699554485434,0.08714948392127339,0.43376917687847333,0.8378507240730173,0.13200569458935849,0.43191855335060286,0.8400745856411317,0.033593365078559145,0.42590553412104354,0.8508080822580001,0.07976815304680392,1
0.5065472303775319,0.37883220233938153,-0.0641853072794906,0.5051124446224748,0.36908798991588126,-0.061678456730748475,0.5052899362748129,0.3682473194703721,-0.06170054318857167,0.5054945300022761,0.36757804610227285,-0.06173728647429431,0.5039296633841699,0.37088445900825034,-0.06899277406148285,0.5032330186743486,0.3713186598922077,-0.06900689277691734,0.5026829883194807,0.37191731221320334,-0.069052424388039,0.5049907094553897,0.3696908648861082,-0.03109426178107561,0.5014694777497074,0.37582764735347346,-0.062266490738757216,0.5079737509551802,0.3849086800688191,-0.04999693452478632,0.5065160940090815,0.3873297012688821,-0.058970431588884244,0.5143139615916369,0.40647957264854195,0.004635840392949288,0.502829132111449,0.4247658166446184,-0.08232324735543348,0.5328832064804278,0.4295728898100686,-0.02396523317076029,0.5199429855534905,0.45379028443181724,-0.1072438754153585,0.5317387251477492,0.4268269073544887,-0.0921101132366937,0.5278960029807007,0.4385098082977429,-0.09297473395800855,0.531324915718614,0.4265083175871456,-0.1074037418063534,0.5294621361975085,0.43628379480357754,-0.10458099880468166,0.5291244202015692,0.4246079653762935,-0.10748116327286289,0.5269730925037149,0.43227543472720864,-0.10632357142279497,0.5286474220062557,0.42588625351587933,-0.09499039768911245,0.5264593054328048,0.43321691727951955,-0.09284068611164562,0.5183577098344502,0.5374720480881239,0.018156244976062066,0.5066724220911661,0.5466197323903703,-0.018096003663933453,0.5290453334649404,0.6044713143716779,-0.05416503359089818,0.4985757990364443,0.6436852491215656,0.025640718296799286,0.5172149149472254,0.6977374056975046,0.00936833662368978,0.4808566907518788,0.6969710008094185,0.1742888435337431,0.5125221298974857,0.7116312415976274,0.01537757208407448,0.4772447117587976,0.7039786937989687,0.1887685786611033,0.5210245560135758,0.719196186253899,-0.032333525600271265,0.4776158510592946,0.7243283741306841,0.16112467100876465,1
0.3996565871197602,0.4382480555053415,-0.02845262825200013,0.39955233859604805,0.4322386373733652,-0.028057878174626363,0.3991285639590231,0.4316618278108794,-0.028073614551525176,0.3986147829684718,0.43112526577094507,-0.028088590993289034,0.39989553725924987,0.4325045247016282,-0.03805403258543108,0.3996456129283741,0.4323433840583111,-0.038070397920693784,0.3994911351594432,0.4320302174009126,-0.038107266331719764,0.3952156400372242,0.4306097508504473,-0.016417565369167653,0.3971009575601282,0.4313471682112792,-0.06206544013573499,0.397916569278158,0.44220712318502625,-0.021542814773997162,0.39822237244967756,0.44221079015526277,-0.03471722244987553,0.38430267109953126,0.45663282840416347,0.008064741128252754,0.3879485148294219,0.45622823413076075,-0.0790054771816107,0.37554994765026817,0.5005082701300753,0.023985013214957596,0.3751623358192115,0.4941844917063055,-0.09136103227627182,0.37792589335606014,0.5255572860097063,0.010983248078665728,0.3773934801333937,0.5248484860720306,-0.08513775674610174,0.37810307818240135,0.5333163674021589,0.008363831517334771,0.37777643881995104,0.5346877171561636,-0.09288748525206506,0.3797470498187789,0.5311382338404655,0.0024827987471608454,0.3794707640491683,0.5332524373099722,-0.09228191450077655,0.37951554987451125,0.5286329714902516,0.007695554367242509,0.3790565038035656,0.5298644227200541,-0.08423582363897807,0.37963292105444546,0.5384694964721285,0.029314099647420194,0.3799044014564876,0.5428674932697723,-0.029344640583784245,0.3907380851692167,0.575330254075856,0.06465256107360895,0.3940721179904609,0.5964728979201153,-0.018453664740483308,0.3833391396649953,0.621890836491667,0.11137126875812477,0.38935128085572146,0.6544092477395617,0.02001671868091417,0.38057032612891034,0.628967690056768,0.11543150103835646,0.38588467985391617,0.6635064703637156,0.02384814494319565,0.38815155317043437,0.6362084273634285,0.10301098398109577,0.39786666939998494,0.6719464736765829,0.002284775537504927,1
0.4160334018369516,0.3968015916645527,-0.15307339392408417,0.41669262225429216,0.39170738284786544,-0.1490001348456038,0.4166387148201466,0.3912730343639851,-0.1490276546831107,0.4166029517849286,0.3907884657382965,-0.14906802423683985,0.4158302833636602,0.391997026403745,-0.16030730425845832,0.4150985879202684,0.3916902306179206,-0.16034978655322144,0.4143384779493014,0.39135222186644875,-0.16039121259236708,0.41296078637242317,0.38800383135676386,-0.11117561240680515,0.40957293709119164,0.3880975157022476,-0.16140206579196578,0.4138190572460492,0.39836074262857435,-0.1359031325400186,0.4124844399591287,0.3981660527487596,-0.15083510597857336,0.40613923644026123,0.4001040279865265,-0.05645917250658385,0.3904702395200729,0.4008251316845417,-0.14546917122788727,0.39950757573048273,0.42135507439573605,-0.023529689462156965,0.3801129966974258,0.4249719982345899,-0.15565760169799128,0.4003048504392306,0.4444057876865069,-0.03862266928966467,0.3856996990740299,0.4626674585044384,-0.1656730013899505,0.400948445747296,0.45141942078868547,-0.04327883647444348,0.38554473941524825,0.47278564870357515,-0.18058058521710335,0.4017550528049469,0.4504921779036522,-0.05467499142784315,0.3894334636628628,0.4715820774435997,-0.1824304558026294,0.40085958341757455,0.44854116886854173,-0.04384674886435581,0.3897297923763593,0.4672176773349444,-0.16623997210214536,0.38221268306175865,0.43816006034612653,0.02739051972797218,0.370026250431935,0.43825241352121036,-0.027324964414826052,0.3865022232135137,0.49268628358840943,0.0046984454054836535,0.38121650169293086,0.4910144137839476,-0.05699252194741954,0.3813984697063764,0.5531764811525742,0.05539588732644916,0.38202843988935153,0.5471111616740624,-0.007603062812874365,0.37743549918135005,0.563595470537742,0.05872828827317183,0.3789865662654241,0.5577369513610999,-0.0045840255857910964,0.39105863496661186,0.5663863395651182,0.020319646802575638,0.3939844590922197,0.5604845469196638,-0.050486366716601574,1
0.4020033761606378,0.3669615427063683,-0.11955871938143746,0.4039712020401227,0.36221947697764734,-0.1306869523378752,0.40473476128052854,0.36243770675638975,-0.13068012025017858,0.4054584498122587,0.36280458193209214,-0.13071327201895794,0.402408107104948,0.3613338618207786,-0.12479515699669719,0.4019881663686138,0.360882613365933,-0.12482721851822937,0.40166228858091063,0.3603497233431218,-0.12486247019053011,0.40807410594770466,0.3646384640517881,-0.14213176381032347,0.40279975356691977,0.36146120727062225,-0.11672080036941364,0.40334837214421415,0.37102206165002566,-0.12031994267540463,0.40154251001648983,0.37026714432542607,-0.1118223450138723,0.41544889140937286,0.3893330892768957,-0.12714034685928186,0.400859590556662,0.37898917710882124,-0.07420452374183589,0.41602892921132556,0.40512858558509307,-0.10013502732045569,0.39853045117046876,0.3918630864660619,-0.03137354660084692,0.40453301092325633,0.4029260296690262,-0.06635207481143633,0.39663201191667785,0.40428024909253846,-0.009331862031782077,0.4030040873814437,0.40338368713855743,-0.07173017364575417,0.3950144855652825,0.40619249667151497,-0.009497596158140923,0.4021225165007478,0.4000639885158862,-0.07373754013235033,0.3960634336128073,0.4059442056942794,-0.014988605858426604,0.40255301382582065,0.40014544647123856,-0.06595166572132859,0.39686369592860593,0.4058633086792493,-0.011022153537882239,0.4127644078206208,0.41856537557254403,-0.01704345596732248,0.4059717319274353,0.41383110012038277,0.017036152523606858,0.4021321961940345,0.46248911194882153,0.05496314295293306,0.39627025743662303,0.4535006623146898,0.07863303935707752,0.4074959411459454,0.49445120005284326,0.14773461688309908,0.39892155917014105,0.48856695425712454,0.1604986194426478,0.4095057706206532,0.4983574326260615,0.15750675495729735,0.4000532584170164,0.49240631875345264,0.1690111641093331,0.40022218833535406,0.5071692681413585,0.14151844548227233,0.39504763711307006,0.503365984660084,0.15016585329579094,1
